ElementName,FamilyName,CategoryName,ItemName,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Length,Depth,Height,Volume,Surface
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
实心混凝土砌块墙-站厅层-200mm,基本墙,墙,砌块墙,-27454.80962150341,21052.825020293603,-22.608267716535423,-27452.691841941345,21075.589161331143,-4.169947506561677,2.117779562064243,22.764141037539957,18.438320209973746,888.9009561067751,1013.9805041837884
