ElementName,FamilyName,CategoryName,ItemName,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Length,Depth,Height,Volume,Surface
混凝土角撑1607*1915*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,738.7266579134606,-8.23572491029778,-23.26028043628014,746.9285430722989,-0.15890976675936574,-23.19466363837987,8.201885158838309,8.076815143538415,0.06561679790027242,4.3467920115799386,134.62653288857678
混凝土角撑1607*1915*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,738.7266579134606,-8.23572491029778,-23.26028043628014,746.9285430722989,-0.15890976675936574,-23.19466363837987,8.201885158838309,8.076815143538415,0.06561679790027242,4.3467920115799386,134.62653288857678
混凝土角撑1607*1915*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,738.7266579134606,-8.23572491029778,-23.26028043628014,746.9285430722989,-0.15890976675936574,-23.19466363837987,8.201885158838309,8.076815143538415,0.06561679790027242,4.3467920115799386,134.62653288857678
混凝土角撑1607*1915*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,738.7266579134606,-8.23572491029778,-23.26028043628014,746.9285430722989,-0.15890976675936574,-23.19466363837987,8.201885158838309,8.076815143538415,0.06561679790027242,4.3467920115799386,134.62653288857678
混凝土角撑1700*1700*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,713.9095577101498,128.90520466694656,-2.788713910763218,719.486985531673,134.48263248846973,-1.80446194225927,5.577427821523202,5.577427821523173,0.9842519685039481,30.61781604754059,84.1737794586933
混凝土角撑1850*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,770.6692873697253,-1.968503936979093,-53.80577427821729,778.3792611230072,4.101049868796364,-52.821522309713345,7.709973753281815,6.069553805775458,0.9842519685039477,46.05915407151677,120.7172553234341
混凝土角撑1850*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,770.6692873697253,-1.968503936979093,-53.80577427821729,778.3792611230072,4.101049868796364,-52.821522309713345,7.709973753281815,6.069553805775458,0.9842519685039477,46.05915407151677,120.7172553234341
混凝土角撑1850*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,770.6692873697253,-1.968503936979093,-53.80577427821729,778.3792611230072,4.101049868796364,-52.821522309713345,7.709973753281815,6.069553805775458,0.9842519685039477,46.05915407151677,120.7172553234341
混凝土角撑1850*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,770.6692873697253,-1.968503936979093,-53.80577427821729,778.3792611230072,4.101049868796364,-52.821522309713345,7.709973753281815,6.069553805775458,0.9842519685039477,46.05915407151677,120.7172553234341
混凝土角撑1850*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,770.6692873697253,-1.968503936979093,-53.80577427821729,778.3792611230072,4.101049868796364,-52.821522309713345,7.709973753281815,6.069553805775458,0.9842519685039477,46.05915407151677,120.7172553234341
混凝土角撑1850*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,770.6692873697253,-1.968503936979093,-53.80577427821729,778.3792611230072,4.101049868796364,-52.821522309713345,7.709973753281815,6.069553805775458,0.9842519685039477,46.05915407151677,120.7172553234341
混凝土角撑1850*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,770.6692873697253,-1.968503936979093,-53.80577427821729,778.3792611230072,4.101049868796364,-52.821522309713345,7.709973753281815,6.069553805775458,0.9842519685039477,46.05915407151677,120.7172553234341
混凝土角撑1850*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,770.6692873697253,-1.968503936979093,-53.80577427821729,778.3792611230072,4.101049868796364,-52.821522309713345,7.709973753281815,6.069553805775458,0.9842519685039477,46.05915407151677,120.7172553234341
混凝土角撑1850*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,770.6692873697253,-1.968503936979093,-53.80577427821729,778.3792611230072,4.101049868796364,-52.821522309713345,7.709973753281815,6.069553805775458,0.9842519685039477,46.05915407151677,120.7172553234341
混凝土角撑1850*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,770.6692873697253,-1.968503936979093,-53.80577427821729,778.3792611230072,4.101049868796364,-52.821522309713345,7.709973753281815,6.069553805775458,0.9842519685039477,46.05915407151677,120.7172553234341
混凝土角撑1928*2296*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,739.4061349641928,-8.210578676022179,-2.788713910763218,749.2425258920616,1.4763779478520362,-1.80446194225927,9.83639092786882,9.686956623874215,0.9842519685039481,93.78414591903167,229.00117102664984
混凝土角撑1928*2298*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,733.6287194790575,-3.369465577314022,-2.788713910763218,743.4701389276244,6.322221473020126,-1.80446194225927,9.841419448566853,9.691687050334147,0.9842519685039481,93.8779108529361,229.21091189824514
混凝土角撑2000*2000*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,639.4160585777361,77.06711055555452,-25.229658792649907,645.9777383677633,83.62879034558176,-25.164041994749635,6.561679790027256,6.561679790027242,0.06561679790027242,2.8251733377203787,87.83350900037817
混凝土角撑2000*2000*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,639.4160585777361,77.06711055555452,-25.229658792649907,645.9777383677633,83.62879034558176,-25.164041994749635,6.561679790027256,6.561679790027242,0.06561679790027242,2.8251733377203787,87.83350900037817
混凝土角撑2000*2000*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,639.4160585777361,77.06711055555452,-25.229658792649907,645.9777383677633,83.62879034558176,-25.164041994749635,6.561679790027256,6.561679790027242,0.06561679790027242,2.8251733377203787,87.83350900037817
混凝土角撑2000*2000*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,639.4160585777361,77.06711055555452,-25.229658792649907,645.9777383677633,83.62879034558176,-25.164041994749635,6.561679790027256,6.561679790027242,0.06561679790027242,2.8251733377203787,87.83350900037817
混凝土角撑2000*2000*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,639.4160585777361,77.06711055555452,-25.229658792649907,645.9777383677633,83.62879034558176,-25.164041994749635,6.561679790027256,6.561679790027242,0.06561679790027242,2.8251733377203787,87.83350900037817
混凝土角撑2000*2000*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,639.4160585777361,77.06711055555452,-25.229658792649907,645.9777383677633,83.62879034558176,-25.164041994749635,6.561679790027256,6.561679790027242,0.06561679790027242,2.8251733377203787,87.83350900037817
混凝土角撑2000*2000*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,639.4160585777361,77.06711055555452,-25.229658792649907,645.9777383677633,83.62879034558176,-25.164041994749635,6.561679790027256,6.561679790027242,0.06561679790027242,2.8251733377203787,87.83350900037817
混凝土角撑2000*2000*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,639.4160585777361,77.06711055555452,-25.229658792649907,645.9777383677633,83.62879034558176,-25.164041994749635,6.561679790027256,6.561679790027242,0.06561679790027242,2.8251733377203787,87.83350900037817
混凝土角撑2000*2000*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,639.4160585777361,77.06711055555452,-25.229658792649907,645.9777383677633,83.62879034558176,-25.164041994749635,6.561679790027256,6.561679790027242,0.06561679790027242,2.8251733377203787,87.83350900037817
混凝土角撑2000*2000*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,639.4160585777361,77.06711055555452,-25.229658792649907,645.9777383677633,83.62879034558176,-25.164041994749635,6.561679790027256,6.561679790027242,0.06561679790027242,2.8251733377203787,87.83350900037817
混凝土角撑2000*2000*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,639.4160585777361,77.06711055555452,-25.229658792649907,645.9777383677633,83.62879034558176,-25.164041994749635,6.561679790027256,6.561679790027242,0.06561679790027242,2.8251733377203787,87.83350900037817
